,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV2', 'connection')","('House1', 'demand', 'sink')"
2023-11-02 12:01:00+01:00,880.0,10467.984,10467.984,0.0,0.0,0.0,9991.8881,9991.88808627505,880.0,476.09602,1356.0960232243754,880.0
2023-11-02 12:02:00+01:00,880.0,6392.9109,6392.9109,0.0,0.0,880.0,5523.7904,6403.790405444711,0.0,869.12049,869.1204932844091,880.0
2023-11-02 12:03:00+01:00,880.0,14483.396,14483.396,0.0,0.0,0.0,13527.454,13527.453966085346,880.0,955.94195,1835.9419530486284,880.0
2023-11-02 12:04:00+01:00,880.0,12027.617,12027.617,0.0,0.0,0.0,11365.144,11365.143551506302,880.0,662.47384,1542.4738388275407,880.0
2023-11-02 12:05:00+01:00,880.0,5853.1488,5853.1488,0.0,0.0,880.0,5048.5304,5928.5304379115705,0.0,804.61835,804.6183545089831,880.0
2023-11-02 12:06:00+01:00,880.0,12792.51,12792.51,0.0,0.0,0.0,12038.631,12038.63083041311,880.0,753.87933,1633.879328233719,880.0
2023-11-02 12:07:00+01:00,880.0,14543.003,14543.003,0.0,0.0,0.0,13579.938,13579.93817508038,880.0,963.06509,1843.0650939891289,880.0
2023-11-02 12:08:00+01:00,880.0,13505.655,13505.655,0.0,0.0,0.0,12666.554,12666.55372178103,880.0,839.10083,1719.1008327705088,880.0
2023-11-02 12:09:00+01:00,880.0,14174.195,14174.195,0.0,0.0,0.0,13255.203,13255.202855614652,880.0,918.99211,1798.9921148358828,880.0
2023-11-02 12:10:00+01:00,880.0,4480.0545,4480.0545,0.0,0.0,880.0,3839.5223,4719.522332514771,0.0,640.53214,640.5321408106221,880.0
2023-11-02 12:11:00+01:00,880.0,7369.5488,7369.5488,0.0,0.0,0.0,7263.7191,7263.71908568162,880.0,105.82975,985.8297531817136,880.0
2023-11-02 12:12:00+01:00,880.0,11881.267,11881.267,0.0,0.0,0.0,11236.282,11236.281943630644,880.0,644.98478,1524.9847804556289,880.0
2023-11-02 12:13:00+01:00,880.0,9031.3602,9031.3602,0.0,0.0,0.0,8726.9422,8726.942224483782,880.0,304.41795,1184.417954178992,880.0
2023-11-02 12:14:00+01:00,880.0,2451.6161,2451.6161,0.0,0.0,880.0,2053.4845,2933.4844783142,0.0,398.13162,398.1316244621127,880.0
2023-11-02 12:15:00+01:00,1010.0,2166.1264,2166.1264,0.0,0.0,1010.0,1786.576,2796.575954502217,0.0,379.55044,379.55044109778186,1010.0
2023-11-02 12:16:00+01:00,1010.0,2712.0358,2712.0358,0.0,0.0,1010.0,2267.2487,3277.248653855092,0.0,444.78719,444.7871941955604,1010.0
2023-11-02 12:17:00+01:00,1010.0,951.77303,951.77303,0.0,0.0,1010.0,717.3391,1727.3390953029343,0.0,234.43394,234.4339385784248,1010.0
2023-11-02 12:18:00+01:00,1010.0,772.25898,772.25898,0.0,0.0,1010.0,559.27716,1569.277160310153,0.0,212.98182,212.9818206587605,1010.0
2023-11-02 12:19:00+01:00,1010.0,768.47745,768.47745,0.0,0.0,1010.0,555.94753,1565.9475288416727,0.0,212.52992,212.52992408483763,1010.0
2023-11-02 12:20:00+01:00,1010.0,448.26268,448.26268,0.0,0.0,1010.0,448.26268,1458.262681493261,0.0,0.0,0.0,1010.0
2023-11-02 12:21:00+01:00,1010.0,1719.1472,1719.1472,0.0,0.0,1010.0,1393.0113,2403.011254306375,0.0,326.13596,326.13595924923266,1010.0
2023-11-02 12:22:00+01:00,1010.0,952.2265,952.2265,0.0,0.0,1010.0,717.73837,1727.7383692390504,0.0,234.48813,234.48812791604232,1010.0
2023-11-02 12:23:00+01:00,1010.0,1097.683,1097.683,0.0,0.0,1010.0,845.81264,1855.8126400124745,0.0,251.87033,251.8703291350264,1010.0
2023-11-02 12:24:00+01:00,1010.0,1223.3593,1223.3593,0.0,0.0,1010.0,956.47056,1966.4705607532053,0.0,266.88879,266.8887886052551,1010.0
2023-11-02 12:25:00+01:00,1010.0,4497.9189,4497.9189,0.0,0.0,1010.0,3839.7168,4849.716836001588,0.0,658.2021,658.2020993709731,1010.0
2023-11-02 12:26:00+01:00,1010.0,3491.2501,3491.2501,0.0,0.0,1010.0,2953.346,3963.3459697059247,0.0,537.90411,537.9041139945579,1010.0
2023-11-02 12:27:00+01:00,1010.0,2661.8127,2661.8127,0.0,0.0,1010.0,2223.0272,3233.027245912425,0.0,438.78548,438.7854781100083,1010.0
2023-11-02 12:28:00+01:00,1010.0,3127.5761,3127.5761,0.0,0.0,1010.0,2633.1314,3643.131428312922,0.0,494.44469,494.444693471409,1010.0
2023-11-02 12:29:00+01:00,1010.0,2310.0665,2310.0665,0.0,0.0,1010.0,1913.3151,2923.3150777153155,0.0,396.75144,396.7514364944688,1010.0
2023-11-02 12:30:00+01:00,970.0,2788.7465,2788.7465,0.0,0.0,970.0,2339.5723,3309.572300874071,0.0,449.17415,449.1741497739317,970.0
2023-11-02 12:31:00+01:00,970.0,4068.7192,4068.7192,0.0,0.0,970.0,3466.587,4436.586952858111,0.0,602.13224,602.132236821614,970.0
2023-11-02 12:32:00+01:00,970.0,2430.1875,2430.1875,0.0,0.0,970.0,2023.8615,2993.8615052556597,0.0,406.32598,406.32597626253886,970.0
2023-11-02 12:33:00+01:00,970.0,2275.6232,2275.6232,0.0,0.0,970.0,1887.7678,2857.767845999591,0.0,387.85539,387.8553860688081,970.0
2023-11-02 12:34:00+01:00,970.0,2363.8834,2363.8834,0.0,0.0,970.0,1965.4808,2935.4808300666955,0.0,398.40257,398.4025687170064,970.0
2023-11-02 12:35:00+01:00,970.0,2142.9923,2142.9923,0.0,0.0,970.0,1770.9864,2740.986408723444,0.0,372.00584,372.0058447900037,970.0
2023-11-02 12:36:00+01:00,970.0,1994.0859,1994.0859,0.0,0.0,970.0,1639.8745,2609.8744793207047,0.0,354.21137,354.21137346235173,970.0
2023-11-02 12:37:00+01:00,970.0,2232.0817,2232.0817,0.0,0.0,970.0,1849.4296,2819.4295804974663,0.0,382.65213,382.652128292516,970.0
2023-11-02 12:38:00+01:00,970.0,3918.8159,3918.8159,0.0,0.0,970.0,3334.5972,4304.597235762045,0.0,584.21863,584.2186324142199,970.0
2023-11-02 12:39:00+01:00,970.0,3165.9453,3165.9453,0.0,0.0,970.0,2671.6955,3641.6954728498176,0.0,494.24981,494.2498060310945,970.0
2023-11-02 12:40:00+01:00,970.0,2305.1917,2305.1917,0.0,0.0,970.0,1913.8029,2883.802871002952,0.0,391.38885,391.3888517728627,970.0
2023-11-02 12:41:00+01:00,970.0,2377.3846,2377.3846,0.0,0.0,970.0,1977.3686,2947.368597550267,0.0,400.01597,400.01597291752296,970.0
2023-11-02 12:42:00+01:00,970.0,4845.424,4845.424,0.0,0.0,970.0,4150.4747,5120.474748211771,0.0,694.94928,694.9492811682869,970.0
2023-11-02 12:43:00+01:00,970.0,6148.7925,6148.7925,0.0,0.0,970.0,5298.0893,6268.089327560105,0.0,850.70318,850.7031841154491,970.0
2023-11-02 12:44:00+01:00,970.0,3435.9124,3435.9124,0.0,0.0,970.0,2909.4012,3879.401247905066,0.0,526.51116,526.5111617895399,970.0
2023-11-02 12:45:00+01:00,950.0,2426.2442,2426.2442,0.0,0.0,950.0,2022.7795,2972.779455581277,0.0,403.46473,403.4647268692316,950.0
2023-11-02 12:46:00+01:00,950.0,2268.8547,2268.8547,0.0,0.0,950.0,1884.1982,2834.198203271553,0.0,384.65652,384.6565213000748,950.0
2023-11-02 12:47:00+01:00,950.0,2616.7731,2616.7731,0.0,0.0,950.0,2190.5399,3140.539949236817,0.0,426.23313,426.2331302316483,950.0
2023-11-02 12:48:00+01:00,950.0,7812.4148,7812.4148,0.0,0.0,0.0,7715.297,7715.296982221976,950.0,97.117768,1047.117768458384,950.0
2023-11-02 12:49:00+01:00,950.0,14020.554,14020.554,0.0,0.0,0.0,13181.557,13181.557371978131,950.0,838.99697,1788.9969721135471,950.0
2023-11-02 12:50:00+01:00,950.0,15009.504,15009.504,0.0,0.0,0.0,14052.327,14052.326894013597,950.0,957.17755,1907.177547774648,950.0
2023-11-02 12:51:00+01:00,950.0,14109.561,14109.561,0.0,0.0,0.0,13259.927,13259.927400892177,950.0,849.63333,1799.6333286892675,950.0
2023-11-02 12:52:00+01:00,950.0,14313.565,14313.565,0.0,0.0,0.0,13439.553,13439.552981444387,950.0,874.01206,1824.01205804982,950.0
2023-11-02 12:53:00+01:00,950.0,13463.71,13463.71,0.0,0.0,0.0,12691.257,12691.25669942841,950.0,772.45351,1722.4535134110602,950.0
2023-11-02 12:54:00+01:00,950.0,11729.005,11729.005,0.0,0.0,0.0,11163.851,11163.850706632586,950.0,565.15443,1515.154434919112,950.0
2023-11-02 12:55:00+01:00,950.0,12047.084,12047.084,0.0,0.0,0.0,11443.919,11443.919102672806,950.0,603.16523,1553.1652327604795,950.0
2023-11-02 12:56:00+01:00,950.0,6887.8848,6887.8848,0.0,0.0,950.0,5951.2493,6901.249313845457,0.0,936.63547,936.6354655874344,950.0
2023-11-02 12:57:00+01:00,950.0,8733.2149,8733.2149,0.0,0.0,0.0,8526.0606,8526.060579533392,950.0,207.15436,1157.154358199551,950.0
2023-11-02 12:58:00+01:00,950.0,4711.0371,4711.0371,0.0,0.0,950.0,4034.5372,4984.537226504952,0.0,676.49988,676.4998819154259,950.0
2023-11-02 12:59:00+01:00,950.0,9951.3531,9951.3531,0.0,0.0,0.0,9598.6299,9598.6299279883,950.0,352.72315,1302.723145150836,950.0
2023-11-02 13:00:00+01:00,970.0,9786.8462,9786.8462,0.0,0.0,0.0,9471.3918,9471.391776083625,970.0,315.45442,1285.4544217313494,970.0
2023-11-02 13:01:00+01:00,970.0,8772.419,8772.419,0.0,0.0,0.0,8578.1897,8578.189731461973,970.0,194.22931,1164.229310902585,970.0
2023-11-02 13:02:00+01:00,970.0,8414.3301,8414.3301,0.0,0.0,0.0,8262.8928,8262.892771418867,970.0,151.4373,1121.437303030068,970.0
2023-11-02 13:03:00+01:00,970.0,6755.6228,6755.6228,0.0,0.0,970.0,5832.4028,6802.402765831275,0.0,923.22004,923.2200420444492,970.0
2023-11-02 13:04:00+01:00,970.0,7131.3348,7131.3348,0.0,0.0,970.0,6163.2168,7133.216780253318,0.0,968.11802,968.1180198351376,970.0
2023-11-02 13:05:00+01:00,970.0,5675.8607,5675.8607,0.0,0.0,970.0,4881.6734,5851.673372541867,0.0,794.18734,794.187336887027,970.0
2023-11-02 13:06:00+01:00,970.0,4971.2211,4971.2211,0.0,0.0,970.0,4261.239,5231.2389536881965,0.0,709.98217,709.9821655706367,970.0
2023-11-02 13:07:00+01:00,970.0,4571.5755,4571.5755,0.0,0.0,970.0,3909.3514,4879.351447589283,0.0,662.2241,662.22409987547,970.0
2023-11-02 13:08:00+01:00,970.0,3275.1887,3275.1887,0.0,0.0,970.0,2767.8842,3737.8841808363663,0.0,507.30451,507.3045083309357,970.0
2023-11-02 13:09:00+01:00,970.0,4844.8612,4844.8612,0.0,0.0,970.0,4149.9792,5119.979175328231,0.0,694.88202,694.8820221667065,970.0
2023-11-02 13:10:00+01:00,970.0,4245.5858,4245.5858,0.0,0.0,970.0,3622.3178,4592.317812609163,0.0,623.26798,623.2679819158573,970.0
2023-11-02 13:11:00+01:00,970.0,9528.382,9528.382,0.0,0.0,0.0,9243.8143,9243.814299198317,970.0,284.56768,1254.5676755313473,970.0
2023-11-02 13:12:00+01:00,970.0,7288.0209,7288.0209,0.0,0.0,0.0,7271.1787,7271.178685735313,970.0,16.842168,986.842167840516,970.0
2023-11-02 13:13:00+01:00,970.0,5493.6768,5493.6768,0.0,0.0,970.0,4721.2607,5691.260656021039,0.0,772.41617,772.4161716107342,970.0
2023-11-02 13:14:00+01:00,970.0,6028.3723,6028.3723,0.0,0.0,970.0,5192.0595,6162.059491531503,0.0,836.31285,836.3128468999006,970.0
2023-11-02 13:15:00+01:00,960.0,8893.2295,8893.2295,0.0,0.0,0.0,8675.7582,8675.758237042168,960.0,217.47128,1177.4712789137154,960.0
2023-11-02 13:16:00+01:00,960.0,11356.933,11356.933,0.0,0.0,0.0,10845.046,10845.046149298943,960.0,511.88638,1471.886377005232,960.0
2023-11-02 13:17:00+01:00,960.0,12576.938,12576.938,0.0,0.0,0.0,11919.259,11919.25932591701,960.0,657.67826,1617.678263816691,960.0
2023-11-02 13:18:00+01:00,960.0,9903.2153,9903.2153,0.0,0.0,0.0,9565.0497,9565.049662903692,960.0,338.16564,1298.1656417493912,960.0
2023-11-02 13:19:00+01:00,960.0,11525.982,11525.982,0.0,0.0,0.0,10993.894,10993.894397345335,960.0,532.08802,1492.0880161245582,960.0
2023-11-02 13:20:00+01:00,960.0,11903.397,11903.397,0.0,0.0,0.0,11326.208,11326.207772678172,960.0,577.18949,1537.189486723708,960.0
2023-11-02 13:21:00+01:00,960.0,11652.695,11652.695,0.0,0.0,0.0,11105.465,11105.46450702805,960.0,547.23028,1507.230277601572,960.0
2023-11-02 13:22:00+01:00,960.0,11433.301,11433.301,0.0,0.0,0.0,10912.288,10912.288322429968,960.0,521.01246,1481.0124643661582,960.0
2023-11-02 13:23:00+01:00,960.0,9333.7671,9333.7671,0.0,0.0,0.0,9063.6511,9063.651076201331,960.0,270.11598,1230.1159775011124,960.0
2023-11-02 13:24:00+01:00,960.0,9760.9002,9760.9002,0.0,0.0,0.0,9439.7413,9439.741326823374,960.0,321.15883,1281.1588323487936,960.0
2023-11-02 13:25:00+01:00,960.0,6862.3637,6862.3637,0.0,0.0,960.0,5927.5831,6887.583055874904,0.0,934.78069,934.7806851969616,960.0
2023-11-02 13:26:00+01:00,960.0,5575.5453,5575.5453,0.0,0.0,960.0,4794.5408,5754.540793650219,0.0,781.00453,781.0045327139671,960.0
2023-11-02 13:27:00+01:00,960.0,10223.79,10223.79,0.0,0.0,0.0,9847.3151,9847.31507785917,960.0,376.47462,1336.4746183321745,960.0
2023-11-02 13:28:00+01:00,960.0,6368.8878,6368.8878,0.0,0.0,960.0,5493.078,6453.0779816677805,0.0,875.80979,875.8097881937749,960.0
2023-11-02 13:29:00+01:00,960.0,4363.96,4363.96,0.0,0.0,960.0,3727.7412,4687.741200003685,0.0,636.21882,636.2188151368639,960.0
2023-11-02 13:30:00+01:00,2240.0,7712.6559,7712.6559,0.0,0.0,2240.0,6523.303,8763.30303190004,0.0,1189.3528,1189.3528319431002,2240.0
2023-11-02 13:31:00+01:00,2240.0,7027.1189,7027.1189,0.0,0.0,2240.0,5919.6884,8159.688449535058,0.0,1107.4304,1107.4304437380345,2240.0
2023-11-02 13:32:00+01:00,2240.0,7745.885,7745.885,0.0,0.0,2240.0,6552.5613,8792.561292472672,0.0,1193.3238,1193.323754201878,2240.0
2023-11-02 13:33:00+01:00,2240.0,7657.134,7657.134,0.0,0.0,2240.0,6474.4161,8714.416088711612,0.0,1182.7179,1182.717910827792,2240.0
2023-11-02 13:34:00+01:00,2240.0,7340.6065,7340.6065,0.0,0.0,2240.0,6195.7139,8435.713945225018,0.0,1144.8925,1144.8925403689864,2240.0
2023-11-02 13:35:00+01:00,2240.0,6103.2272,6103.2272,0.0,0.0,2240.0,5106.2028,7346.202756410562,0.0,997.02441,997.024411977994,2240.0
2023-11-02 13:36:00+01:00,2240.0,4393.4786,4393.4786,0.0,0.0,2240.0,3600.7709,5840.77093979305,0.0,792.70766,792.707662018125,2240.0
2023-11-02 13:37:00+01:00,2240.0,7546.1288,7546.1288,0.0,0.0,2240.0,6376.6761,8616.676086159667,0.0,1169.4527,1169.4526672996246,2240.0
2023-11-02 13:38:00+01:00,2240.0,6765.9779,6765.9779,0.0,0.0,2240.0,5689.7541,7929.754091448306,0.0,1076.2238,1076.2238223355787,2240.0
2023-11-02 13:39:00+01:00,2240.0,6640.7094,6640.7094,0.0,0.0,2240.0,5579.4553,7819.45526847503,0.0,1061.2541,1061.2540995055317,2240.0
2023-11-02 13:40:00+01:00,2240.0,7729.9017,7729.9017,0.0,0.0,2240.0,6538.4879,8778.487945408595,0.0,1191.4137,1191.413723802992,2240.0
2023-11-02 13:41:00+01:00,2240.0,7558.7488,7558.7488,0.0,0.0,2240.0,6387.7881,8627.78805775631,0.0,1170.9608,1170.960780717457,2240.0
2023-11-02 13:42:00+01:00,2240.0,7563.8991,7563.8991,0.0,0.0,2240.0,6392.3228,8632.322839723867,0.0,1171.5762,1171.5762399519172,2240.0
2023-11-02 13:43:00+01:00,2240.0,6713.8711,6713.8711,0.0,0.0,2240.0,5643.8741,7883.874098571445,0.0,1069.997,1069.9970036053594,2240.0
2023-11-02 13:44:00+01:00,2240.0,7195.2204,7195.2204,0.0,0.0,2240.0,6067.7016,8307.701635745547,0.0,1127.5187,1127.518748518041,2240.0
2023-11-02 13:45:00+01:00,1160.0,8428.8666,8428.8666,0.0,0.0,1160.0,7282.9869,8442.986934524324,0.0,1145.8796,1145.879628272752,1160.0
2023-11-02 13:46:00+01:00,1160.0,8412.807,8412.807,0.0,0.0,1160.0,7268.8465,8428.846491652244,0.0,1143.9605,1143.960491651136,1160.0
2023-11-02 13:47:00+01:00,1160.0,8352.4039,8352.4039,0.0,0.0,1160.0,7215.6616,8375.661642965071,0.0,1136.7423,1136.742260103934,1160.0
2023-11-02 13:48:00+01:00,1160.0,8354.5904,8354.5904,0.0,0.0,1160.0,7217.5868,8377.58680855182,0.0,1137.0035,1137.0035429939835,1160.0
2023-11-02 13:49:00+01:00,1160.0,8108.7052,8108.7052,0.0,0.0,1160.0,7001.0852,8161.085226581603,0.0,1107.62,1107.620013895526,1160.0
2023-11-02 13:50:00+01:00,1160.0,7847.9704,7847.9704,0.0,0.0,1160.0,6771.5084,7931.508434031442,0.0,1076.4619,1076.461921179343,1160.0
2023-11-02 13:51:00+01:00,1160.0,7675.7672,7675.7672,0.0,0.0,1160.0,6619.8837,7779.8836993250015,0.0,1055.8835,1055.8834581318742,1160.0
2023-11-02 13:52:00+01:00,1160.0,7454.8903,7454.8903,0.0,0.0,1160.0,6425.4019,7585.401858418493,0.0,1029.4884,1029.488441617934,1160.0
2023-11-02 13:53:00+01:00,1160.0,7286.3348,7286.3348,0.0,0.0,1160.0,6276.9889,7436.988936395815,0.0,1009.3459,1009.345884814629,1160.0
2023-11-02 13:54:00+01:00,1160.0,7153.8067,7153.8067,0.0,0.0,1160.0,6160.2981,7320.29808043057,0.0,993.50864,993.5086372038912,1160.0
2023-11-02 13:55:00+01:00,1160.0,7080.0866,7080.0866,0.0,0.0,1160.0,6095.3876,7255.387608259747,0.0,984.69901,984.6990075907074,1160.0
2023-11-02 13:56:00+01:00,1160.0,6965.6228,6965.6228,0.0,0.0,1160.0,5994.6023,7154.602346825349,0.0,971.02046,971.0204624498192,1160.0
2023-11-02 13:57:00+01:00,1160.0,6824.9629,6824.9629,0.0,0.0,1160.0,5870.7515,7030.751485936527,0.0,954.21146,954.2114611405524,1160.0
2023-11-02 13:58:00+01:00,1160.0,6692.4714,6692.4714,0.0,0.0,1160.0,5754.0928,6914.092816425586,0.0,938.37858,938.3785818656391,1160.0
2023-11-02 13:59:00+01:00,1160.0,6495.4759,6495.4759,0.0,0.0,1160.0,5580.6385,6740.638481694754,0.0,914.83741,914.8374121178904,1160.0
2023-11-02 14:00:00+01:00,2120.0,5408.4174,5408.4174,0.0,0.0,2120.0,4508.7636,6628.763639282728,0.0,899.65379,899.6537924071977,2120.0
2023-11-02 14:01:00+01:00,2120.0,5226.89,5226.89,0.0,0.0,2120.0,4348.9289,6468.928897092016,0.0,877.96107,877.9610696318445,2120.0
2023-11-02 14:02:00+01:00,2120.0,5102.7746,5102.7746,0.0,0.0,2120.0,4239.6454,6359.6454446685575,0.0,863.12915,863.1291525851304,2120.0
2023-11-02 14:03:00+01:00,2120.0,4978.9331,4978.9331,0.0,0.0,2120.0,4130.6032,6250.6031521905325,0.0,848.32997,848.3299656931318,2120.0
2023-11-02 14:04:00+01:00,2120.0,4800.6065,4800.6065,0.0,0.0,2120.0,3973.5867,6093.586712186615,0.0,827.01974,827.0197420365394,2120.0
2023-11-02 14:05:00+01:00,2120.0,4598.1298,4598.1298,0.0,0.0,2120.0,3795.3062,5915.306233576155,0.0,802.82357,802.8235695039153,2120.0
2023-11-02 14:06:00+01:00,2120.0,4414.1876,4414.1876,0.0,0.0,2120.0,3633.3453,5753.3453021562445,0.0,780.84228,780.8422809706751,2120.0
2023-11-02 14:07:00+01:00,2120.0,4219.7627,4219.7627,0.0,0.0,2120.0,3462.1544,5582.154359640969,0.0,757.6083,757.6082981285452,2120.0
2023-11-02 14:08:00+01:00,2120.0,4079.8313,4079.8313,0.0,0.0,2120.0,3338.9449,5458.94492268774,0.0,740.88635,740.886350681446,2120.0
2023-11-02 14:09:00+01:00,2120.0,3943.3229,3943.3229,0.0,0.0,2120.0,3218.7494,5338.749412211542,0.0,724.57345,724.5734524224983,2120.0
2023-11-02 14:10:00+01:00,2120.0,3820.8326,3820.8326,0.0,0.0,2120.0,3110.8969,5230.896868812371,0.0,709.93574,709.9357379149518,2120.0
2023-11-02 14:11:00+01:00,2120.0,3711.8801,3711.8801,0.0,0.0,2120.0,3014.9643,5134.964310132404,0.0,696.9158,696.9158001213789,2120.0
2023-11-02 14:12:00+01:00,2120.0,3583.8356,3583.8356,0.0,0.0,2120.0,2902.2212,5022.221221842543,0.0,681.61434,681.6143423432512,2120.0
2023-11-02 14:13:00+01:00,2120.0,2982.4285,2982.4285,0.0,0.0,2120.0,2372.6829,4492.682943998441,0.0,609.74557,609.7455677403944,2120.0
2023-11-02 14:14:00+01:00,2120.0,3112.1721,3112.1721,0.0,0.0,2120.0,2486.9221,4606.922080642722,0.0,625.25007,625.2500687478362,2120.0
2023-11-02 14:15:00+01:00,2280.0,3040.2914,3040.2914,0.0,0.0,2280.0,2404.511,4684.511028948644,0.0,635.78042,635.7804173001133,2280.0
2023-11-02 14:16:00+01:00,2280.0,2889.2497,2889.2497,0.0,0.0,2280.0,2271.5189,4551.518930863468,0.0,617.73077,617.7307700486289,2280.0
2023-11-02 14:17:00+01:00,2280.0,2781.8455,2781.8455,0.0,0.0,2280.0,2176.9496,4456.94963544328,0.0,604.89585,604.8958539315632,2280.0
2023-11-02 14:18:00+01:00,2280.0,2617.8441,2617.8441,0.0,0.0,2280.0,2032.5466,4312.546596372325,0.0,585.29752,585.2975172273501,2280.0
2023-11-02 14:19:00+01:00,2280.0,2417.5876,2417.5876,0.0,0.0,2280.0,1856.221,4136.220972233006,0.0,561.36666,561.366656951169,2280.0
2023-11-02 14:20:00+01:00,2280.0,2175.8525,2175.8525,0.0,0.0,2280.0,1643.3735,3923.373473792458,0.0,532.47906,532.4790589620598,2280.0
2023-11-02 14:21:00+01:00,2280.0,1795.2003,1795.2003,0.0,0.0,2280.0,1308.2096,3588.2096245353446,0.0,486.99072,486.9907229056871,2280.0
2023-11-02 14:22:00+01:00,2280.0,783.3823,783.3823,0.0,0.0,2280.0,417.3049,2697.3048975261445,0.0,366.0774,366.0774033271279,2280.0
