,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV2', 'connection')","('House1', 'demand', 'sink')"
2023-12-27 22:22:00+01:00,1510.0,0.0,0.0,1510.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0
2023-12-27 22:23:00+01:00,1510.0,0.0,0.0,1510.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0
2023-12-27 22:24:00+01:00,1510.0,0.0,0.0,1510.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0
2023-12-27 22:25:00+01:00,1510.0,0.0,0.0,1510.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0
2023-12-27 22:26:00+01:00,1510.0,0.0,0.0,1510.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0
2023-12-27 22:27:00+01:00,1510.0,0.0,0.0,1510.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0
2023-12-27 22:28:00+01:00,1510.0,0.0,0.0,1510.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0
2023-12-27 22:29:00+01:00,1510.0,0.0,0.0,1510.0,1510.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0
2023-12-27 22:30:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:31:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:32:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:33:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:34:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:35:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:36:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:37:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:38:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:39:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:40:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:41:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:42:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:43:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:44:00+01:00,2000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
2023-12-27 22:45:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:46:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:47:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:48:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:49:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:50:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:51:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:52:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:53:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:54:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:55:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:56:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:57:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:58:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 22:59:00+01:00,1570.0,0.0,0.0,1570.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0
2023-12-27 23:00:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:01:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:02:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:03:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:04:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:05:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:06:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:07:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:08:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:09:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:10:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:11:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:12:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:13:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:14:00+01:00,1470.0,0.0,0.0,1470.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0
2023-12-27 23:15:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:16:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:17:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:18:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:19:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:20:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:21:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:22:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:23:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:24:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:25:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:26:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:27:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:28:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:29:00+01:00,1490.0,0.0,0.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0
2023-12-27 23:30:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:31:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:32:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:33:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:34:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:35:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:36:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:37:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:38:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:39:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:40:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:41:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:42:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:43:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:44:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-27 23:45:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:46:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:47:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:48:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:49:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:50:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:51:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:52:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:53:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:54:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:55:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:56:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:57:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:58:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-27 23:59:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:00:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:01:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:02:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:03:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:04:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:05:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:06:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:07:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:08:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:09:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:10:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:11:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:12:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:13:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:14:00+01:00,1200.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
2023-12-28 00:15:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:16:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:17:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:18:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:19:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:20:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:21:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:22:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:23:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:24:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:25:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:26:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:27:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:28:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:29:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:30:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:31:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:32:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:33:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:34:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:35:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:36:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:37:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:38:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:39:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:40:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:41:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:42:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:43:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:44:00+01:00,1280.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0
2023-12-28 00:45:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:46:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:47:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:48:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:49:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:50:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:51:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:52:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:53:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:54:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:55:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:56:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:57:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:58:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 00:59:00+01:00,1190.0,0.0,0.0,1190.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
2023-12-28 01:00:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:01:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:02:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:03:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:04:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:05:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:06:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:07:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:08:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:09:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:10:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:11:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:12:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:13:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:14:00+01:00,1210.0,0.0,0.0,1210.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
2023-12-28 01:15:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:16:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:17:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:18:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:19:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:20:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:21:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:22:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:23:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:24:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:25:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:26:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:27:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:28:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:29:00+01:00,1130.0,0.0,0.0,1130.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
2023-12-28 01:30:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-12-28 01:31:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-12-28 01:32:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-12-28 01:33:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-12-28 01:34:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-12-28 01:35:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
2023-12-28 01:36:00+01:00,1330.0,0.0,0.0,1330.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0
