,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV2', 'connection')","('House1', 'demand', 'sink')"
2023-02-22 02:51:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 02:52:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 02:53:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 02:54:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 02:55:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 02:56:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 02:57:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 02:58:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 02:59:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:00:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:01:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:02:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:03:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:04:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:05:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:06:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:07:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:08:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:09:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:10:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:11:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:12:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:13:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:14:00+01:00,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
2023-02-22 03:15:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:16:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:17:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:18:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:19:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:20:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:21:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:22:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:23:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:24:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:25:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:26:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:27:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:28:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:29:00+01:00,710.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0
2023-02-22 03:30:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:31:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:32:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:33:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:34:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:35:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:36:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:37:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:38:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:39:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:40:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:41:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:42:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:43:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:44:00+01:00,970.0,0.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0
2023-02-22 03:45:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:46:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:47:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:48:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:49:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:50:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:51:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:52:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:53:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:54:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:55:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:56:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:57:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:58:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 03:59:00+01:00,1020.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0
2023-02-22 04:00:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:01:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:02:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:03:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:04:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:05:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:06:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:07:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:08:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:09:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:10:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:11:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:12:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:13:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:14:00+01:00,1010.0,0.0,0.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0
2023-02-22 04:15:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:16:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:17:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:18:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:19:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:20:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:21:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:22:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:23:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:24:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:25:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:26:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:27:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:28:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:29:00+01:00,670.0,0.0,0.0,670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0
2023-02-22 04:30:00+01:00,950.0,0.0,0.0,950.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0
