,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')","('House1', 'storage1', 'Battery_Storage')"
2023-12-25 07:50:00+01:00,1270.0,0.0,0.0,0.0,1270.0,1270.0,0.0,0.0,0.0,1270.0,0.0
2023-12-25 07:51:00+01:00,1270.0,0.0,0.0,0.0,1270.0,1270.0,0.0,0.0,0.0,1270.0,0.0
2023-12-25 07:52:00+01:00,1270.0,0.0,0.0,0.0,1270.0,1270.0,0.0,0.0,0.0,1270.0,0.0
2023-12-25 07:53:00+01:00,1270.0,0.0,0.0,0.0,1270.0,1270.0,0.0,0.0,0.0,1270.0,0.0
2023-12-25 07:54:00+01:00,1270.0,0.0,0.0,0.0,1270.0,1270.0,0.0,0.0,0.0,1270.0,0.0
2023-12-25 07:55:00+01:00,1270.0,0.0,513.83211,513.83211,1270.0,1270.0,0.0,513.83211,513.8321118568721,1270.0,0.0
2023-12-25 07:56:00+01:00,1270.0,0.0,513.71053,513.71053,1270.0,1270.0,0.0,513.71053,513.7105275444957,1270.0,0.0
2023-12-25 07:57:00+01:00,1270.0,0.0,530.6048,530.6048,1270.0,1270.0,0.0,530.6048,530.6047957959789,1270.0,0.0
2023-12-25 07:58:00+01:00,1270.0,0.0,627.74684,627.74684,1270.0,1270.0,0.0,627.74684,627.7468382420072,1270.0,0.0
2023-12-25 07:59:00+01:00,1270.0,0.0,674.14528,674.14528,1270.0,1270.0,0.0,674.14528,674.1452837773978,1270.0,0.0
2023-12-25 08:00:00+01:00,1180.0,0.0,667.93152,667.93152,1180.0,1180.0,0.0,667.93152,667.931517495468,1180.0,0.0
2023-12-25 08:01:00+01:00,1180.0,0.0,691.03955,691.03955,1180.0,1180.0,0.0,691.03955,691.0395520288812,1180.0,0.0
2023-12-25 08:02:00+01:00,1180.0,0.0,794.51695,794.51695,1180.0,1180.0,0.0,794.51695,794.5169450692155,1180.0,0.0
2023-12-25 08:03:00+01:00,1180.0,0.0,876.75492,876.75492,1180.0,1180.0,0.0,876.75492,876.7549184828194,1180.0,0.0
